ECO_ID,SpeciesNumber,SizeCategory,BiomeType,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
81006,1003.2,"(670, 1652]",Grasslands,-3.16521605826592,0.223992587677324,0.21641542421526,-0.597281613346701,0.88221059874295,-0.068766185920435,-0.387050337211332,-0.17448496280679,-0.341381796510491,-0.57103088339187,-0.327215125475968,-0.0272407858851673,0.137522265744928,0.285725705380122,0.0164366451861406
81008,218.1333333,"[57, 670]",Grasslands,-5.29963013166219,3.24268365068302,0.760918212252359,3.20481489559577,1.29862001203255,-2.08163516968716,-0.57656789232048,-0.419041927450612,-1.31562742519455,1.70796427087555,1.22616316916403,0.318512815286995,-0.223274381938277,0.216509850790312,0.0829712060572635
81012,559.8666667,"[57, 670]",Grasslands,-2.69487186367238,0.71014714041777,0.483197197827491,-0.932284869239204,0.0616998483649677,-0.215676141832473,0.0116699667896593,-0.252435298969436,-0.292268359641222,-0.714733830018263,-0.127930498428478,-0.167512652543279,-0.174055063014916,0.519210935987293,-0.0549974816815745
81013,823,"(670, 1652]",Grasslands,-1.6147176415234,0.285172874804079,1.83948625169493,-0.609272286700443,1.72619835309931,-0.127887933854562,-0.526248403486025,0.40116421082514,0.378671110876373,-0.0471411617868718,-0.29819330634574,-0.0572574919172381,0.583338759628903,-0.576822225401816,-0.164059498403612
81014,654.2,"[57, 670]",Grasslands,-3.60934065252738,0.720442576420083,0.454038238871729,1.07488901864775,0.798875289578984,-0.842659263091758,-0.442821541581132,-0.124061095733882,-0.598232534936209,-0.953515327213742,0.179281283200888,0.193843225149316,-0.520060430794398,0.190572892168273,-0.482499676048068
81015,321.5333333,"[57, 670]",Grasslands,-2.95033808072306,0.407439081939089,1.01344020779204,0.782030959747868,0.644019525896629,-0.649811499091347,0.0519650009636408,0.970675831343931,-0.261769055435396,-1.17445520257381,-0.306144808648322,-0.0993669485271006,0.49218833722404,-0.338519358105594,-0.0154183534912008
81016,756.5333333,"(670, 1652]",Grasslands,-3.45033739736332,-1.18221913918606,0.715494174817549,1.08580772074171,0.0383413375835635,-1.3703549893609,0.441550858324248,0.0640830823232731,-0.130568576463306,-0.286634824153405,-0.455262571341665,0.0520979796119312,-0.0934455351299022,0.344909008790654,-0.167210851143224
81017,3316.866667,"(1652, 9633]",Grasslands,-1.42574304546905,0.249721704846635,0.936846910655004,-0.432339337299743,0.530994223219529,-1.21585586387499,0.535930291124472,0.251743165797483,0.0523855681195762,0.0805994232066863,-0.260124660557117,-0.661598540824787,0.189133657759735,-0.0191989539150475,0.0779684810926915
81019,1273.333333,"(670, 1652]",Grasslands,-2.87947521998941,0.745663263079712,1.31596898936802,-0.079747278240597,0.369937719269877,-0.91798244532501,-0.517596391068381,0.425946534118362,-0.0551649965158061,0.0160084291127338,-0.0644911232193524,0.0543310893446098,0.185042496869771,0.165691254025613,-0.152809013226295
81020,790.8,"(670, 1652]",Grasslands,-2.95064755335101,-0.375106994839811,0.884020429192916,-0.195376738568282,0.554316432947692,-0.305676411525511,-0.0179606441738162,0.395058805563291,-0.23157728127491,-0.675988012647694,-0.536857484537445,-0.00649991971536364,0.448540726192239,-0.131032131485707,0.117909097736853
81021,488.0666667,"[57, 670]",Grasslands,-3.08176119684351,0.101955019163684,0.908916851703971,0.424790546189387,0.834847544972651,-0.655682114654734,-0.184276856769517,-0.121853421803612,-0.0991990168529676,-0.80328837617348,-0.463777201823517,-0.30986928353638,-0.385179820689102,0.0726839490540664,0.273335860329172
81022,798,"(670, 1652]",Grasslands,-1.80752142363752,0.355234194338304,1.18739959985668,-0.461716915539317,0.234072276203848,-0.349505626877839,0.0822865640421894,0.231176550717757,-0.118203374910365,-0.566059938906123,-0.0829175045421971,-0.421862175054244,0.170241080530732,0.0632695681049656,0.0115588130288369
81101,152.6,"[57, 670]",Tundra,-4.27509884387642,-4.25254210495865,0.901070163572637,3.79433620514889,-2.48138880212065,1.42741273651455,-2.235227093458,1.19580289040167,1.80633844769396,-0.824192368092924,1.22321880256523,0.394188837876226,0.185871958732273,0.366044554019903,-0.0432935107455154
81102,318.7333333,"[57, 670]",Tundra,-2.85537308698628,-2.80536575184451,0.709812965206191,1.07447677569567,-0.795935174305939,-0.913204380920677,0.174498894973497,-0.948780578682411,-0.0229894791556115,-0.274516958072391,-0.266720076425782,-0.199964870781194,-0.0311415763320998,0.351144522319393,-0.158506533728573
81103,302.4666667,"[57, 670]",Tundra,-3.79556734902522,-3.16219224495501,0.567838260705415,3.10205539123786,-0.0660234487879782,-0.932536558875298,0.348159130682964,-0.804264195827321,0.39830802727629,-0.491849343262693,0.771080833714442,-0.29112293596059,0.215740505552044,-0.166515297585255,-0.507655777436679
81104,315.4,"[57, 670]",Tundra,-3.27970917996407,-3.19574166707028,0.620814446406359,1.66983303394518,-1.20349337969572,-0.722787832129226,-0.310912848602595,-0.646169475535646,0.182585736105309,-0.780028019554009,-0.177322303915199,0.267664110946627,-0.242231020832187,0.221681728030908,-0.392284104738458
81105,363.4,"[57, 670]",Tundra,-2.77868977854361,-1.81836064851255,0.0771293372380383,0.471118262997357,0.260980410946814,-0.626974205350339,0.313006539299128,-0.471769353583186,0.195684186717475,-0.223162534462614,-0.387855455207993,-0.272138773839516,-0.44565577212418,0.218599770554675,-0.0336030058896453
81106,387.2,"[57, 670]",Tundra,-2.91645119829509,-2.19322828881008,-0.140510263452477,0.375667819913289,-0.502793262677403,0.304811590698206,-0.127630853422662,0.152942682168981,0.0305956285262212,-0.412051241211723,0.627484308408455,-0.0795562642084379,-0.170700989422379,-0.0257878625284727,0.0232693253157351
81107,136.3333333,"[57, 670]",Tundra,-3.33799279508198,-3.83672149316319,0.703473521626567,3.1869496638221,-1.17275530253839,-0.339381258475219,-0.292225482479264,-1.30969380468051,1.93328597252977,-0.0414593754442122,-0.0741690159626245,-0.666181919638843,0.364847249153025,-0.302117286993751,0.0427081405277018
81108,332.9333333,"[57, 670]",Tundra,-2.43317981336944,-2.25625082464156,0.154623472766077,0.710285594698542,-1.04548786476048,-0.912564000241048,0.185320336316064,-0.382713516402054,0.11925347321192,-0.339378664402387,0.00799379852766283,0.0587631285362768,0.0598066583259521,-0.0905224964822184,0.208915890719057
81110,1504.8,"(670, 1652]",Tundra,-2.67294718666428,-0.451256089339129,-1.16223270927758,-0.945445719907796,0.653306632616418,-0.0160731961643414,-0.526466067818041,-0.281135806969077,0.919596966272304,-0.0281612258220212,-0.102738223505312,0.100902799747331,-0.049161000906032,0.311857697365617,0.195852588274786
81111,613.6666667,"[57, 670]",Tundra,-3.64948353982779,-3.12126972240195,0.0585023154854055,1.58924748412606,-0.21361950452557,-0.283435091811197,-0.409899168915749,-0.776729533121243,0.265770527309728,-0.437548703568864,-0.160371985677002,-0.0799340435202602,-0.131285656842996,0.10655108964771,0.154659892045858
81112,518.9333333,"[57, 670]",Tundra,-3.01692060982681,-3.64608818986863,0.467763202999817,1.90026946371357,0.0400502550384885,-1.42662689442496,0.461756035178175,-0.797802221930314,0.41376084444214,-0.107928697948095,-0.177853658591422,-0.232148142647461,0.0114797835915483,-0.196905240045299,-0.0692934748697171
81113,126.0666667,"[57, 670]",Tundra,-4.68752073297016,-1.85913812425964,0.737619968278956,3.04060236779593,-2.4754994460585,-1.63458910430991,-1.4107028334496,-0.269704461604728,0.961683438880624,-0.269046110511414,-0.444983768500418,0.545960019562568,-0.0598950139528503,1.20659385119498,-0.581872277966081
81114,349.2666667,"[57, 670]",Tundra,-3.02596247366389,-1.94129743363412,0.351567838670376,0.841659474513995,-0.982932609658736,-0.50856971943302,0.217333308599303,-0.509242642494624,0.219200091944602,0.0424701304480038,0.175501088125934,-0.00749407517626,-0.0383124361863509,0.327362861066695,0.133117470727145
81201,2957.666667,"(1652, 9633]",Mediterranean Scrub,-2.87807945845936,2.39365876964881,-0.474141359877202,0.210647146204566,-0.864880969543401,-0.070208933700324,-0.0475480914306212,1.18276304277901,-0.0894858223040211,-0.116683423092501,0.366551414876879,0.471617965263562,-0.0456652618600419,0.111358459280024,0.20333873849989
81202,414.6666667,"[57, 670]",Mediterranean Scrub,-2.74899332932125,2.34670855654596,0.83275568168823,-0.221659576659325,0.45663813005745,-0.405265405771243,0.0338045587223081,0.0561245555342329,0.585442756065135,0.470065182828945,0.976633979831293,0.41962291664969,0.0416020176425624,-0.335829223508406,-0.0750731617313852
81203,1104.933333,"(670, 1652]",Mediterranean Scrub,-1.01425233742004,1.95312694929397,-0.111139046313436,-0.696754985720245,-0.402616434315126,0.682976061666991,-0.273090792452997,-0.79308084713215,0.53183834117868,-0.248909000232768,0.408886318867725,0.256774392272641,-0.178784985312655,0.0857561595759436,-0.0403764024788746
81204,1096.666667,"(670, 1652]",Mediterranean Scrub,-3.19273933783696,1.5758359160341,-0.331102308818422,0.323215285370353,0.245295237359428,0.136674058714608,-0.0119194004396669,0.605695098796181,0.427198448949599,0.145272885454687,0.661590886535395,0.747236538726145,-0.291085091160452,0.262251905726843,0.0195070704636986
81205,941.9333333,"(670, 1652]",Mediterranean Scrub,-2.7075284529889,2.71173265681851,-0.747700400566572,0.0478185295390882,-0.387926212818294,0.144704427352137,0.122624776947559,0.63873905714143,-0.0145133455088965,-0.0097696749134705,0.341178967319563,0.475588518446826,-0.152502957233503,0.186773338187505,0.300239013438944
81206,616.4,"[57, 670]",Mediterranean Scrub,-2.5531847554335,2.66617073730756,-0.0484389140694366,0.56789645612861,-0.380828358576655,0.117290438093421,0.360006413041444,0.484337485795783,0.0204312904371552,0.270467950620373,0.520169860678917,0.440150028379627,-0.115007132119267,-0.0558810349401463,0.277227302801051
81207,2077.4,"(1652, 9633]",Mediterranean Scrub,-3.27254148196419,2.2437821567287,0.0360115055585285,0.679793824461068,0.211056544758732,0.486564478699454,0.150434559820954,0.423567878076007,-0.220905691257588,0.00315699494977265,0.453083396668658,0.599900648113376,-0.173699847817053,0.227190328877452,0.188326588232249
81208,2511.4,"(1652, 9633]",Mediterranean Scrub,-2.70834044325387,1.95823252397415,-0.567669795993501,-0.0887936400762793,-0.155050937133681,0.0855374118206547,-0.348500094326334,0.954652476376254,0.0989866490824424,-0.256640403123423,0.347080799752471,0.212834819498267,-0.250667611998765,0.0709447272091012,-0.0507587962490072
81209,4161.466667,"(1652, 9633]",Mediterranean Scrub,-2.38284752888667,1.97231839364201,-0.706066896275669,-0.22603654374539,-0.0577822887886795,0.23663083834325,-0.23680218722626,0.59168751849284,0.0821315462543593,-0.368178152056758,0.415338553663562,0.139855754351714,-0.0407221381522237,0.0146371303117487,-0.102356670626652
81210,1702,"(1652, 9633]",Mediterranean Scrub,-2.60106700998323,1.7524183687335,-0.155158357521132,-0.318624902877721,-0.0469820431644442,-0.210934214148962,0.225756106871434,0.564924330589883,0.239855771045835,0.0466957097808817,0.453328684412809,0.424587106836161,-0.0724406607117908,-0.13416470487855,0.204912163206689
81211,3249.6,"(1652, 9633]",Mediterranean Scrub,-2.76780121615295,1.12988451053719,-0.458454089585695,-0.0789374902696046,0.0597273989214552,-0.0449831573322866,0.0554469394667025,0.480678860999414,0.0881419742438824,0.0286770565023755,0.292305210884786,0.486718263100409,-0.182647613062699,0.00458099197818994,0.19552593894216
81212,708.2666667,"(670, 1652]",Mediterranean Scrub,-1.19856736917827,2.60774417167535,0.179268207199916,-0.0863613871518294,-1.0888474686225,0.277849596830341,-0.310308442575143,-0.482690419961794,-0.144836836161194,-0.0589382335774993,0.171117171037239,0.0273263482962686,-0.0533440806298567,0.195888926104582,0.128507652082903
81213,346.4666667,"[57, 670]",Mediterranean Scrub,-3.34630004378361,3.15563001989207,0.454611550850969,-0.261778654159812,-0.409460527137204,0.155284005982915,-1.43266411806966,-0.827739990919283,0.167327517056194,0.488361659435605,0.611522505889634,0.319500281120664,0.290257634609398,0.140328104334526,0.11966429474321
81214,1969.533333,"(1652, 9633]",Mediterranean Scrub,-2.71631424096566,2.81365565453302,-0.409458501815123,0.205930816548878,-0.229724077180554,0.129697641048387,-0.341640678074714,0.60290007685874,0.0054915901326274,-0.105156440046008,0.458390686416931,0.00597152571649705,-0.248949004690335,0.297352323128289,-0.103036879651874
81215,5081.933333,"(1652, 9633]",Mediterranean Scrub,-2.38061075678205,1.41633693656249,-0.692945958784937,-0.112180861438952,-0.110987134516147,0.017818844283474,-0.0392529300517158,0.496435011164804,0.106763239556327,-0.139899331199721,0.269178755472044,0.339563548475655,-0.0868280042565542,-0.00781715360925173,0.0888571494886669
81216,2335.333333,"(1652, 9633]",Mediterranean Scrub,-2.77992791057656,1.14814346498435,-0.506604802983085,-0.342690476072728,0.0847538596092066,0.218713985385136,-0.162167506975064,0.500998565318134,0.121551993111772,0.0202045983707958,0.444568981221514,0.323722152817047,-0.184522558641829,0.0447568803259702,-0.0762036860964479
81217,2020.066667,"(1652, 9633]",Mediterranean Scrub,-3.05494119137305,2.10496205337716,-0.696573397859436,-0.479453592781282,-0.209208059159608,-0.263025505788914,-0.134457543123748,0.800292978408312,0.206758249833134,-0.373085061063826,0.467986808018632,0.549197919020394,0.0857378679627785,0.328458463273406,0.0305699516617841
81218,946.8,"(670, 1652]",Mediterranean Scrub,-2.78319582941646,1.73282065107996,-0.705995414568357,-0.196809137394624,0.294616926115716,-0.182882112864336,0.0314451404123816,0.380485508682878,0.470454725042086,0.139189269680442,0.548535885205205,0.354170282921782,-0.0632906604144355,0.0289961537234552,0.155540858571178
81219,824.9333333,"(670, 1652]",Mediterranean Scrub,-2.14815139211335,2.61171021812129,-0.194590095651061,-0.243040787163332,-0.727712393191605,0.52231426973126,-0.135616644215714,0.0563819560983213,0.220165014720571,0.116175019939043,0.825007686963896,0.0791009014214288,-0.051294885381436,0.193327168127323,-0.0227444021846542
81220,1178.933333,"(670, 1652]",Mediterranean Scrub,-3.09382468230617,2.76242487177428,-0.72905483797043,0.433248791667179,-0.149153048186288,-0.550745846518709,0.141093022160788,0.79150722815592,0.0494491481583235,-0.443231844053595,0.71572496849931,0.478259203461617,-0.0327808949260663,-0.183710127519244,0.154489191960303
81221,3871.666667,"(1652, 9633]",Mediterranean Scrub,-1.82775782789991,1.83103571841484,-0.169238469560266,-0.244327631587756,-0.346554614480272,0.187781876155717,0.193872703208743,0.49783048537693,-0.00646849684549863,0.0295761539284012,0.523467680385963,0.112584764735846,-0.184172607594404,-0.0482284622752005,-0.0639531996008429
81222,2705.2,"(1652, 9633]",Mediterranean Scrub,-2.7454881981803,1.5130479659112,-0.581806130651363,0.185625527116318,-0.0938107481631999,0.181770212706102,0.195766603641882,0.450315753954743,-0.0311318802554645,0.0362695583840404,0.436367523451161,0.545592848164475,-0.119932260906887,-0.0462315260008458,0.128679173428606
81302,798.4,"(670, 1652]",Deserts & Drylands,-2.09326838164092,-0.0494665399121886,1.82156083580765,0.0561703495970443,1.05857508528834,-0.147455156360969,-0.692681698184404,0.58282423528181,-0.285622692983064,-0.130452517444308,-0.587645969640544,0.0792749212494668,0.704839570478944,-0.339608294244036,-0.155565080258513
81303,885.0666667,"(670, 1652]",Deserts & Drylands,-2.44567268556999,2.11507940167285,0.464050600006335,0.491410483154436,-0.515640549204756,0.861840610939265,-0.547371884689094,0.425752876811718,-0.805929301794105,-0.0884890371734721,0.315087503752289,-0.0222441276899655,0.0209804187881301,-0.00908643298988067,-0.0854796231221662
81305,379.2,"[57, 670]",Deserts & Drylands,-2.60127716662583,2.19236704605764,0.818719832097644,-0.0389958747219069,1.08446628279017,-0.106581936284174,-0.503086338066306,0.242318084331914,1.05887360676793,0.349793030726492,0.00404525164319224,0.201547671751421,0.576553619815361,-0.500959592155163,0.240237046629903
81306,265.9333333,"[57, 670]",Deserts & Drylands,-4.66288975503306,1.81855639468362,0.180061292485952,0.884221120413178,0.6428619747878,0.81161247838909,-1.25293987332315,0.123582399522823,-0.427842148967189,0.55706020184758,-0.222842354721581,0.0348202865989554,0.159449990039437,0.140809883060862,-0.302632295936388
81307,597.1333333,"[57, 670]",Deserts & Drylands,-2.72649274071742,1.75881388363285,0.523629987552712,-0.247176979928713,0.616225108568553,1.28526710316259,-0.740920231723262,0.120135222769756,0.0568734876491206,-0.736597127439894,0.379174166966085,-0.227727323014261,-0.0628412503641501,0.252421727705955,-0.260932994508627
