ECO_ID,Realm,Richness,TaxMPD_Obs,TaxMNTD_Obs,TaxDis_Obs,TaxPos_Obs,TaxMPD_Null_Mean,TaxMNTD_Null_Mean,TaxDis_Null_Mean,TaxPos_Null_Mean,TaxMPD_Null_SD,TaxMNTD_Null_SD,TaxDis_Null_SD,TaxPos_Null_SD,TaxMPD_SES,TaxMNTD_SES,TaxDis_SES,TaxPos_SES
60214,NT,923,0.402941718122395,0.0149944873208379,1.72839681544276,0.271215750957234,0.392577073078048,0.0136953504350119,1.70704805897292,0.139551884500944,0.00255692137407363,0.00100256373677639,0.00579370245785261,0.0194871593280162,4.05356423918294,1.29581475787585,3.68482099747849,6.75644224178945
60215,NT,952,0.390474530576419,0.0159797541576283,1.69858154498062,0.39120222564521,0.392471615773989,0.0134700385620733,1.7068365812006,0.138861428769417,0.00252993908408501,0.000949334963894465,0.00572318745816612,0.0207286957726065,-0.789380744434724,2.64365655011732,-1.44238438463184,12.1735009111991
60216,NT,156,0.415165662224486,0.0463203463203463,1.75213599506969,0.296167855238013,0.392256321335875,0.0442034858689707,1.70107488012564,0.185722485567793,0.00631869450117267,0.00491828816664638,0.0143237569251014,0.0406398499547947,3.62564464611458,0.430405941996485,3.56478507775956,2.71766184651451
60217,NT,2796,0.407076014140929,0.00729090465740063,1.73910455328795,0.253046507712946,0.392534029149961,0.00627412305109732,1.70768736890749,0.131487129637653,0.00143883688897394,0.000376915117268391,0.00325328074765609,0.0119444636351494,10.1067640831324,2.69764082075617,9.65707752185161,10.1770478598616
60218,NT,202,0.392555369439792,0.0418760469011725,1.69805471836283,0.448010134741111,0.392508893512951,0.037458929741463,1.70310143278024,0.176985175028726,0.00560129144436178,0.00380108023380597,0.0126103426869227,0.0367787609124401,0.00829735915405908,1.1620689088393,-0.400204383235607,7.36906173532108
60219,NT,114,0.378603603603604,0.0327380952380952,1.66483683595358,0.454863362143357,0.392440025279504,0.0535590267070577,1.69922854029618,0.202881553865208,0.00759966984760531,0.00618626843790263,0.0171358455786836,0.0450198388291821,-1.82066089098071,-3.36566892917137,-2.00700363368008,5.59712817352009
60220,NT,394,0.403838751759858,0.0338409475465313,1.72807451973141,0.299608862676072,0.392574087477266,0.0241561964082849,1.7056517473606,0.152153296514437,0.00399310423219163,0.00212790061449098,0.0090265341766672,0.0287058676232158,2.82102936151249,4.55131742163771,2.48409543817697,5.13677440783503
60221,NT,863,0.389009213538415,0.0171428571428571,1.69385369113199,0.408690992725007,0.392547750523192,0.0143756479489837,1.70691079443121,0.139733105165188,0.00270382700828468,0.00108688276209733,0.00610648829913203,0.0210509574142304,-1.3087142683073,2.54600522740252,-2.13823439260064,12.7765156837002
60222,NT,271,0.37673739103513,0.0243346007604563,1.6650766926754,0.361223379591761,0.392738332345155,0.0309759434161998,1.70488665812568,0.163780716101446,0.00479387080005828,0.00312630104669166,0.010802663379731,0.0347557633482994,-3.33779152117136,-2.12434521069925,-3.68519910793309,5.68086108515801
60223,NT,528,0.393500969144534,0.0200660066006601,1.70597309487448,0.321943988233744,0.392542943807465,0.0199165602915571,1.70622101422608,0.147186658792629,0.00357267358179409,0.00163770828217194,0.00807784410652399,0.0249156686498536,0.26815361525054,0.0912533146042121,-0.0306912770699759,7.01395302277555
60224,NT,733,0.397163191021654,0.0207182320441989,1.71412734696084,0.314246000249238,0.392489768230912,0.0160103107262666,1.70658129780181,0.142152695286279,0.00297296463220183,0.00123744305464759,0.00671642955900609,0.0225692266900687,1.57197389438192,3.80455593511981,1.12352092622064,7.62513077325267
60225,NT,71,0.400966183574879,0.0961904761904762,1.71144332490888,0.518565908063128,0.392987170500439,0.0714076296683569,1.69512654158193,0.234902131878904,0.00944435661362389,0.00942730706523831,0.0213488603777134,0.0545784577507157,0.84484453529951,2.6288362467265,0.764292942960892,5.19735785646132
60226,NT,611,0.39974577247717,0.0236453201970443,1.71989976120657,0.348877993590894,0.392366210886785,0.0180671963908681,1.70601704713209,0.144841077139444,0.00325952153797941,0.0014778345157424,0.00734877800738725,0.0247511154770299,2.26400148132155,3.77452532523506,1.8891187161354,8.24354428150139
60227,NT,752,0.41264546595956,0.0186046511627907,1.75086829104477,0.355524014613033,0.39232364750871,0.0157417574092792,1.70626140956874,0.142082581257763,0.00289815531288359,0.00120964564617945,0.00652916984373674,0.0223852548758088,7.01198391974039,2.36672100011571,6.83193768022794,9.53491191140873
60228,NT,3069,0.410466719500987,0.00669558447336225,1.74763978431794,0.287892114163894,0.392509410852418,0.005880414064259,1.70765702497334,0.131641519757211,0.00137128231987224,0.000349611348570051,0.0030951759413675,0.0118282028271888,13.0952673919423,2.33164744919576,12.9177662601415,13.2100029640613
60229,NT,642,0.378744975703402,0.0207477619799895,1.67010741575703,0.468375891240016,0.392453316445086,0.0175198287816091,1.70629921890126,0.142460164860774,0.00309774024662125,0.00136784195350966,0.00698594806977954,0.0231949344416061,-4.42527121395548,2.35987292983521,-5.18065733995278,14.0511596271049
60230,NT,3469,0.404861578651592,0.00581761006289308,1.73389304871271,0.265636919614762,0.392525403889077,0.0053571471578235,1.70774570426957,0.130824438555723,0.0012926986468315,0.000306274579147433,0.00291779975844413,0.0109254409800852,9.54296254022626,1.50343168000218,8.9613224373844,12.3393171318918
60232,NT,480,0.40336284141207,0.0293785310734463,1.7271012230034,0.316005743557267,0.392315715230967,0.0210814149169481,1.70552150956656,0.148654096547762,0.00352029426441256,0.00181714489090192,0.00795309316275317,0.0259495128566181,3.13812577908062,4.56601793177874,2.71337365163886,6.44912480377541
60233,NT,1649,0.407180898152279,0.0111658456486043,1.73858250809291,0.27469178749174,0.392584144561477,0.00915530070832249,1.70754541481553,0.133949356669146,0.00195169422168281,0.00060884081385585,0.00441988850195183,0.0155531780019345,7.47901665570174,3.30225059576541,7.0221439440548,9.04911078656007
60235,NT,1809,0.406889515411707,0.0110612855007474,1.73784418795139,0.287130951188075,0.392582281622696,0.00863141187795225,1.70759483116759,0.133917743873938,0.0018340579023948,0.000538095731671698,0.00413954876819921,0.0145271101319069,7.80086265015379,4.51569020115856,7.30740437609469,10.5467092851195
60301,NT,514,0.402791136256483,0.0275907590759076,1.72664473615938,0.336940422235388,0.392522062620002,0.0202678927495651,1.70609022109429,0.148700694795638,0.00339453679725144,0.00168710218626086,0.00768309511919845,0.0252493138721745,3.02517670298802,4.34049957730908,2.67529097924646,7.4552412945841
60302,NT,465,0.396199821255679,0.0244252873563218,1.71238777233486,0.237114184116681,0.39253842205335,0.0216849441899011,1.70592550897521,0.148762753325871,0.00368492934919141,0.00181938891926854,0.00825479706170238,0.0274277707699922,0.993614491722172,1.50618877437289,0.782849452427257,3.22123994442421
60303,NT,6525,0.401474799678934,0.00362477802151886,1.72750017570637,0.0923146815280276,0.392508491299033,0.00335014156173619,1.70782057690783,0.129697666018863,0.000935188121507478,0.000169711151670662,0.00210909840134228,0.00745293845665851,9.58770558959582,1.61825818208824,9.33081111152537,-5.01587188841427
60304,NT,494,0.379809289255155,0.0160869565217391,1.67473159322556,0.391685786891249,0.392473348045967,0.020820310174115,1.70588368996309,0.148477120205241,0.00366674019087003,0.00176963473936468,0.00825775549508283,0.0265256774288537,-3.45376496058966,-2.67476307233615,-3.77246538191639,9.16880133743366
60305,NT,1177,0.399524387667028,0.0134851138353765,1.72173053903973,0.230149407144727,0.392483739382663,0.0116471064783821,1.7070841347315,0.135681127389887,0.00225170756833762,0.000789661622950372,0.005094025356615,0.0178674730150917,3.12680402347431,2.32758855638343,2.87521228947236,5.28716510023818
60306,NT,504,0.380720745372941,0.0197728790915164,1.67433059631744,0.283770197791943,0.392413536517415,0.0205924557764178,1.70578336403778,0.147222412595891,0.0035241992701944,0.00168453473777694,0.00796118147668766,0.0264090272005637,-3.31785754663874,-0.486529999365309,-3.95076632940057,5.17049659417733
60307,NT,589,0.408639088373197,0.0220309810671256,1.7414109343156,0.336412796601113,0.392513864272644,0.0185906781201097,1.70632869200983,0.14552243704401,0.00327201157751736,0.00149282361507124,0.00737474015859542,0.0247879997702428,4.92822953664138,2.3045609087928,4.75708181594519,7.70091823973071
60308,NT,2319,0.404632767341678,0.00791260702686743,1.7352895451629,0.189568041996942,0.392519513202379,0.0072056209829736,1.70756115305346,0.131868001378423,0.00160609427048085,0.000452584996225395,0.00362991091460157,0.0129146284306716,7.54205675341387,1.56210667563036,7.63886298088006,4.46780493362743
60309,NT,4693,0.404503426479589,0.00452448934768285,1.73547178574383,0.170412336301613,0.392551576667932,0.00428110043049465,1.70785547911503,0.129888990908313,0.00112488953545697,0.000232273761903582,0.00253933521750049,0.00893695765430501,10.6249097666303,1.04785368434867,10.8754080353304,4.53435575738464
60310,NT,6697,0.402232991517464,0.00398483917230076,1.73014846062008,0.224708263028892,0.392516523940729,0.003282686179822,1.70784028430238,0.129595900866907,0.000922361411896578,0.000165643623446128,0.00208524644025693,0.00758600193277978,10.5343387650576,4.23893765344442,10.6981006594848,12.537877396392
60401,NT,76,0.390551670551671,0.0626262626262626,1.68969136669924,0.347564354431915,0.392856243028493,0.0690068688848941,1.69587217934691,0.230790624455039,0.00885000660076193,0.00909055740498726,0.0201290125119726,0.0532427933975616,-0.260403475475852,-0.701893841529555,-0.307059903907028,2.19323071772234
60402,NT,430,0.371192147034252,0.0166666666666667,1.65433108134907,0.475755303835766,0.392576408305104,0.0228358854302488,1.70582866539006,0.150573450784351,0.00375739228896453,0.00191731213027007,0.00849360626880123,0.0271999326013135,-5.69125064041271,-3.21763924933449,-6.06309998500305,11.9552448095299
60404,NT,2013,0.397969288575447,0.00785161174140105,1.72116861196726,0.371306408259037,0.392506804154128,0.00795510022973181,1.70749562023599,0.133338776083005,0.00173269975219148,0.000498625604543122,0.0039275345056291,0.0138205048120194,3.15258567701116,-0.20754748129228,3.481316767981,17.2184471850173
60702,NT,599,0.398380987888,0.0214326001128032,1.71579087361632,0.387042720148339,0.392195962523209,0.0183455114090286,1.70561233757255,0.146665766042647,0.00335355753987478,0.00149718411491688,0.00764276845815531,0.0244067463530156,1.84431765110603,2.06192990762929,1.33178652467388,9.8487914213929
60703,NT,4591,0.393682005083199,0.00430251600416853,1.71132194748816,0.176605729602703,0.392452006146881,0.00435636999282631,1.70762926540567,0.13050525211126,0.00117334562924263,0.000243817823391092,0.00265535996778033,0.00925773139413413,1.04828356254411,-0.220877981391024,1.39065216290596,4.9796732621399
60704,NT,12201,0.398852295708777,0.00231937775531407,1.72269414459593,0.149180351861533,0.392503867672436,0.00209141093421078,1.70787455998372,0.129070890103158,0.000704925199957279,0.00010026865936807,0.00158651964742303,0.0054119326945479,9.00581797433988,2.27356007889229,9.34093985932421,3.71576346073804
60707,NT,2036,0.38967185073009,0.00832494125545485,1.70013486182715,0.255650573395485,0.392513935940624,0.00789925811406421,1.70749430154695,0.13342723806457,0.00175568397260082,0.000505998280451764,0.00394641175958706,0.0138354226306931,-1.61879088428661,0.841273889331366,-1.86484334837131,8.83408758759343
60708,NT,2407,0.405097084410152,0.0079887482419128,1.73624745584288,0.237263589844658,0.392465401860168,0.00701206966630688,1.70745932090435,0.132655374210099,0.00162240759630352,0.000434481286919106,0.00366023987267707,0.0125098194811638,7.78576393426907,2.24791862160858,7.86509516860619,8.36208834124817
60709,NT,3884,0.386563703979886,0.00500568828213879,1.69184499342214,0.318410392736672,0.392454819589366,0.00493140894754459,1.70759756005878,0.130620964698195,0.00119153051132953,0.000278800046719017,0.00268972773447183,0.00990547005481956,-4.94415841933166,0.2664251153052,-5.8565654935099,18.9581541309195
60710,NT,2628,0.404456447752673,0.00845905867182463,1.73448603939237,0.242523571475016,0.392446226971786,0.00656782966544221,1.70745895525206,0.131675125591565,0.0014960022827104,0.000400019737278499,0.00337519611186404,0.0119369031497291,8.02821019706424,4.72783922925713,8.0075596334397,9.28619797723377
60801,NT,1433,0.407069747492264,0.0149303094731869,1.74026952843485,0.377153731756986,0.392464878415025,0.0101200390145016,1.7071981783065,0.135784836763831,0.0020640841000997,0.000706229180135483,0.00465521662739943,0.0166899435651487,7.07571415163423,6.81120320993034,7.10414848016016,14.4619359586795
60802,NT,528,0.404987868275077,0.0235917826375083,1.73575789806921,0.382044372124365,0.39252690822744,0.0199459637130003,1.70616223569936,0.147260754075452,0.00337962031851934,0.0017100769619269,0.00762022327915506,0.0253591634487174,3.68708874761895,2.13196189743411,3.88383138992871,9.25833450790695
60803,NT,1275,0.412438326294847,0.0182829888712242,1.75171294242251,0.394432982892732,0.392420785331143,0.0110307977927986,1.70702736577868,0.137533302814475,0.0021347291208733,0.000741079782692077,0.00480763595744536,0.0172041409372881,9.37708712921642,9.7859788484324,9.29470888381686,14.9324328959346
60805,NT,882,0.390828473372213,0.0126478988168095,1.70456679303758,0.353308675417056,0.392748366919393,0.0141163360889562,1.70740539603381,0.138771355294229,0.00272246342439942,0.00104106132755296,0.00614290290798647,0.020721281247242,-0.705204532767355,-1.41051947016257,-0.462094719508065,10.3534775462488
60902,NT,45,0.383791402396054,0.1,1.66525317486092,0.317857386138652,0.392519258775438,0.0916003143553509,1.68609745962194,0.284906034463178,0.0130912337665022,0.0131755440433084,0.0296335939258479,0.0668086098187515,-0.666694716102064,0.637520971964349,-0.703400499216597,0.493220136818747
60903,NT,25,0.341777777777778,0.114666666666667,1.53652079377891,0.755480887393536,0.393303251138386,0.124319114436288,1.67015047533232,0.357544408543558,0.0178075045206044,0.021839165474928,0.0403475866118717,0.080479485402055,-2.89346962124818,-0.441978782600598,-3.3119621958774,4.94457036923122
60904,NT,1359,0.404020969470832,0.0160530191458027,1.72858702326352,0.306664808395683,0.392471894739451,0.0105267007735065,1.70716038836292,0.135657555881624,0.00218532260210211,0.000740021187145705,0.00491818463168587,0.016634761799621,5.28483745158382,7.46778398820089,4.35661458550331,10.2801142916248
60905,NT,168,0.399202515144544,0.0481481481481482,1.71704030190077,0.319433970079837,0.392272412175018,0.0421157248862048,1.70156203268662,0.181717274723856,0.00631313066839382,0.00466573098557032,0.0142937372222691,0.04044243185793,1.09772842248,1.29292136229023,1.08287069878654,3.40525257827633
60906,NT,8,0.307142857142857,0.125,1.39377208583976,0.8865786117223,0.394168412698413,0.210375079365079,1.58537150877009,0.614920928054231,0.036120760194126,0.0474795830268633,0.0796848010071618,0.13870294505201,-2.40929468504674,-1.79814298951984,-2.40446635379199,1.95855743053045
60907,NT,1534,0.397052885670397,0.0115350877192982,1.71576170986297,0.285622081573413,0.392473563762262,0.00967667756559785,1.70725670171643,0.134524880399522,0.00193197569203892,0.000621325449371886,0.00436867080164409,0.0155715479418704,2.37027925713836,2.99104141892,1.9468182732688,9.7034155973412
60908,NT,650,0.415071047013707,0.027536231884058,1.75690985697907,0.317739628707915,0.392344962934225,0.0173009743656391,1.70609902587198,0.143431487102111,0.00307187285690026,0.00134276676851585,0.0069316151268911,0.0227892804807084,7.39812001933391,7.62251327513248,7.33030183830758,7.6486899949895
60909,NT,674,0.40300570435503,0.0251874062968516,1.7292210716637,0.27657428793807,0.392344705968084,0.0169697440304565,1.7061659084417,0.143831922553326,0.00302954604707969,0.00131487815299428,0.00682445295010418,0.0233662997603837,3.51900853173117,6.249751923919,3.37831667835702,5.68093222915002
61001,NT,589,0.386440825488445,0.0111111111111111,1.69402980911631,0.354142406490024,0.392586205474216,0.0185231088161378,1.7064949238722,0.143563376903012,0.00334062725418837,0.0014613162863033,0.00753508038443141,0.0251984111123688,-1.83958865152248,-5.07213788999563,-1.65427760819229,8.35683760567143
